sample_463,0.900292396784602
sample_464,0.8957949309175095
sample_465,0.9443486070552001
sample_467,0.8950536708550019
sample_469,0.9021511971492311
sample_47,0.9330603438123182
sample_470,0.8985717595088221
sample_471,0.8993559868288362
sample_472,0.9001627253535985
sample_473,0.9004832745730893
sample_475,0.8961438011768994
sample_477,0.903114182191935
sample_478,0.9000959627964994
sample_481,0.8998775085711876
sample_483,0.8994262140998708
sample_484,0.9021113560346465
sample_485,0.9024363569886319
sample_487,0.8969086529690105
sample_489,0.9370120434243194
sample_491,0.9334636012690605
sample_493,0.9408933959642427
sample_494,0.9024368933899766
sample_495,0.9448644674999659
sample_496,0.9358464362209972
sample_497,0.8954724909717691
sample_498,0.9414576131007729
sample_499,0.943969598281967
sample_50,0.901153931188982
sample_500,0.9013595020706332
sample_501,0.8989481501756927
sample_503,0.9429694650527566
sample_505,0.9431392242447433
sample_506,0.9418050586450576
sample_508,0.9404642174459898
sample_509,0.9370691398995548
sample_51,0.8998361729464353
sample_510,0.9373940282282837
sample_511,0.9385171767268631
sample_514,0.9356762239384361
sample_515,0.9300332120723104
sample_516,0.9309191745716556
sample_52,0.9015969476854198
sample_521,0.938850893766469
sample_524,0.9343555486190095
sample_525,0.9277848549038281
sample_526,0.9357998440599372
sample_528,0.9349177483015719
sample_529,0.9299374459083448
sample_532,0.8960904401023497
sample_534,0.8948081923814678
sample_535,0.913583721067301
sample_536,0.8901031213052215
sample_538,0.8980810063614149
sample_541,0.9286926180142125
sample_542,0.9267248913800177
sample_543,0.9394175275731733
sample_544,0.9372581246194722
sample_545,0.9336309808333877
sample_546,0.9374079112462138
sample_548,0.9682661638316804
sample_549,0.9717412504827286
sample_550,0.9354220716001649
sample_551,0.9650795670279911
sample_552,0.9729184088882208
sample_553,0.964887307843958
sample_555,0.9542157981116818
sample_556,0.9050410822480629
sample_557,0.908075872291744
sample_560,0.9059901621683626
sample_561,0.9542157981116818
sample_562,0.9056420571437281
sample_563,0.9059901621683626
sample_567,0.9542157981116818
sample_568,0.9056420571437281
sample_57,0.9018823048045383
sample_570,0.9506271618151149
sample_571,0.9038626431816322
sample_572,0.9057835970392021
sample_574,0.9038626431816322
sample_577,0.9038626431816322
sample_578,0.9059901621683626
sample_58,0.9004217055445699
sample_581,0.9045281005330938
sample_582,0.9319321446748329
sample_584,0.9415765270781381
sample_585,0.9391290816298299
sample_586,0.9511006211996106
sample_587,0.9420622527890455
sample_589,0.8991829583132223
sample_590,0.8995333411616498
sample_591,0.8952992430994184
sample_592,0.9371610668845424
sample_593,0.9282103939819306
sample_594,0.8996728143583477
sample_595,0.8977414091514159
sample_596,0.8926340586583317
sample_599,0.9010499482631865
sample_60,0.9003339963738561
sample_600,0.8985515254908425
sample_601,0.8994965865263596
sample_602,0.9013557297971309
sample_604,0.8997630619338989
sample_605,0.8971836044642775
sample_606,0.8943949347432807
sample_607,0.9018116853493798
sample_608,0.8938806797449556
sample_609,0.9246682506595123
sample_61,0.9005021082769331
sample_612,0.8970122453929219
sample_613,0.8992206919632293
sample_614,0.9723843179057859
sample_615,0.927240006810862
sample_617,0.9677493863744228
sample_618,0.923466379668183
sample_621,0.9373138926562031
sample_623,0.9666622024165984
sample_624,0.9219018909706478
sample_625,0.9198677607236956
sample_626,0.9677493863744228
sample_627,0.9229439857207837
sample_628,0.9287050657847804
sample_629,0.9691079183123202
sample_63,0.9019232383120734
sample_631,0.9709014995626016
sample_632,0.927135581724542
sample_634,0.9666622024165984
sample_636,0.9239615506039008
sample_637,0.9677493863744228
sample_638,0.9227151729085625
sample_639,0.9286586800913627
sample_64,0.9011988714634439
sample_640,0.9716954394046445
sample_641,0.9170019118082684
sample_642,0.9198677607236956
sample_643,0.9666622024165984
sample_644,0.9210483809322961
sample_645,0.9224972206608902
sample_646,0.9677493863744228
sample_647,0.923466379668183
sample_648,0.9232823806347784
sample_65,0.9010529008730361
sample_650,0.9143781804334064
sample_651,0.9234250837205554
sample_653,0.9275363974006822
sample_654,0.924572111188302
sample_657,0.9289107011241244
sample_658,0.9666622024165984
sample_66,0.901204482338238
sample_660,0.9234250837205554
sample_661,0.9666793965047064
sample_662,0.9222517199007713
sample_663,0.9265320416807438
sample_664,0.9677493863744228
sample_665,0.923466379668183
sample_669,0.9152852459878514
sample_670,0.9677493863744228
sample_671,0.9245456343330922
sample_672,0.9239615506039008
sample_673,0.9677493863744228
sample_674,0.9153339730885179
sample_676,0.928094013723453
sample_679,0.9198677607236956
sample_68,0.9014140011440098
sample_680,0.974935273223385
sample_681,0.9270037072736439
sample_682,0.9152852459878514
sample_684,0.9250494553200984
sample_685,0.9159894269020323
sample_686,0.9563076068165184
sample_69,0.9007752164693396
sample_691,0.9131851362529824
sample_692,0.9641924240643494
sample_694,0.9131743927502134
sample_695,0.9455183392870158
sample_696,0.9168770088202686
sample_697,0.9202143248477991
sample_698,0.9572125954841716
sample_699,0.9136226495755142
sample_70,0.90095099678564
sample_700,0.9200357480482895
sample_701,0.9677677585517425
sample_702,0.9265745212887272
sample_703,0.9334224380693016
sample_704,0.9510942835181344
sample_705,0.9259797816149734
sample_706,0.9262482227812399
sample_708,0.9257962151417467
sample_71,0.9018182100440482
sample_710,0.9748210904155441
sample_711,0.9200251589077092
sample_715,0.9265861548245347
sample_716,0.9687319440624856
sample_717,0.9276085627100839
sample_719,0.9725400078034533
sample_72,0.9670948704683084
sample_720,0.9246388617620432
sample_721,0.9241364754938877
sample_723,0.9342826359643034
sample_725,0.9321118014056214
sample_726,0.9326538536211316
sample_728,0.9351688614363045
sample_729,0.9426805507950476
sample_73,0.907331696160156
sample_730,0.9729194055017305
sample_731,0.9325622562883062
sample_732,0.9359042730769682
sample_733,0.9772943151465047
sample_735,0.934938997570905
sample_736,0.9772943017853306
sample_737,0.9465404540415101
sample_738,0.9423530885304278
sample_739,0.9730526849572979
sample_74,0.9152852459878514
sample_740,0.932326560797632
sample_742,0.9867757954944815
sample_743,0.9373475427803599
sample_75,0.9677493863744228
sample_751,0.8759325492113104
sample_753,0.9194571898835898
sample_754,0.9331496094681797
sample_755,0.9841521679814078
sample_756,0.9355040074617311
sample_757,0.9346774913695676
sample_758,0.9735129779329426
sample_759,0.9330522345504364
sample_76,0.9073166880460262
sample_762,0.9409563475674959
sample_763,0.932101724147831
sample_764,0.97440626483283
sample_765,0.9484174181417139
sample_766,0.9431805187790733
sample_767,0.9740055751532846
sample_768,0.9334062557188663
sample_771,0.9330951637537037
sample_772,0.9312422178523959
sample_773,0.9844788942685266
sample_775,0.9309720557371776
sample_776,0.9315436031115775
sample_777,0.9376124158237387
sample_778,0.9325538366352037
sample_779,0.9308046478084732
sample_780,0.9321912258776192
sample_781,0.9338887278426375
sample_783,0.9312452287159655
sample_784,0.9359450082414528
sample_785,0.936490735333312
sample_786,0.9312452287159655
sample_787,0.9014949177959147
sample_788,0.9312691204236836
sample_789,0.9321912258776192
sample_79,0.9131851362529824
sample_791,0.9398521131570476
sample_792,0.9312452287159655
sample_798,0.9321912258776192
sample_799,0.9338887278426375
sample_8,0.9294456657350244
sample_80,0.9040864715305532
sample_801,0.9312452287159655
sample_803,0.9315436031115775
sample_804,0.9376124158237387
sample_805,0.9325538366352037
sample_807,0.9321912258776192
sample_808,0.9338887278426375
sample_809,0.9398521131570476
sample_810,0.9312452287159655
sample_812,0.9315436031115775
sample_813,0.9364121356212559
sample_814,0.9325538366352037
sample_816,0.9321912258776192
sample_817,0.9338887278426375
sample_819,0.9312452287159655
sample_82,0.912227134599465
sample_820,0.9309720557371776
sample_821,0.9315436031115775
sample_822,0.9376124158237387
sample_823,0.939844842850855
sample_824,0.9308046478084732
sample_825,0.9321912258776192
sample_827,0.9325482443718388
sample_828,0.9312452287159655
sample_831,0.9346569387590719
sample_833,0.9265989837114517
sample_834,0.9321912258776192
sample_835,0.9342694434715543
sample_836,0.9372999620509579
sample_837,0.9312452287159655
sample_838,0.9309720557371776
sample_84,0.9677493863744228
sample_844,0.8959703698263065
sample_845,0.8929782661593798
sample_846,0.8967983459821868
sample_847,0.8963928758468923
sample_85,0.9055947644675394
sample_850,0.8890909329663423
sample_851,0.8826697882119189
sample_852,0.8971230240080845
sample_853,0.8864618706648558
sample_854,0.8956934614813901
sample_855,0.8841324140307352
sample_856,0.8870730503022431
sample_857,0.8826724559540594
sample_858,0.9001537040800119
sample_859,0.8923415700267031
sample_860,0.8845269287171413
sample_861,0.8987067413121742
sample_862,0.9283676993436785
sample_865,0.8881292287056604
sample_866,0.8856122371424439
sample_868,0.8942088235802158
sample_869,0.9048655932514972
sample_87,0.9666622024165984
sample_870,0.8978387111417537
sample_871,0.8928775181270794
sample_873,0.8945856543814222
sample_874,0.8845070747688027
sample_875,0.8935427773215218
sample_876,0.8816286890573066
sample_877,0.8988015013952783
sample_878,0.8839012867361319
sample_88,0.9131851362529824
sample_880,0.8986488087051322
sample_883,0.893643673170112
sample_886,0.8943387627099233
sample_887,0.8949410482935213
sample_889,0.8975698598933203
sample_89,0.9162619233283295
sample_890,0.8982644930667678
sample_891,0.8992036883223627
sample_892,0.8973000213506068
sample_893,0.8949798959581373
sample_895,0.8940144871528395
sample_898,0.8976436365018468
sample_9,0.9330347571866516
sample_900,0.8929937556750426
sample_902,0.8979074736984501
sample_903,0.8947849863237094
sample_904,0.894216659455226
sample_905,0.8967796862912674
sample_907,0.890800023567874
sample_908,0.8898556777246703
sample_909,0.8970635682842606
sample_91,0.9150101512861679
sample_910,0.9388180350671363
sample_911,0.934294185609028
sample_912,0.8947192215836269
sample_913,0.9001530928540047
sample_914,0.9313924682466789
sample_915,0.8942132630859124
sample_916,0.9088135294146714
sample_918,0.9373343606244329
sample_92,0.9152852459878514
sample_920,0.898527255274832
sample_921,0.972109878306649
sample_922,0.9423458230759704
sample_923,0.9372676779618073
sample_924,0.9336189095121634
sample_926,0.9736101351178427
sample_927,0.9288644282935498
sample_929,0.9683272973596116
sample_930,0.9667448842829144
sample_931,0.9376615976495761
sample_932,0.963144585950909
sample_933,0.9412555298774934
sample_935,0.9359698258037998
sample_937,0.9625575286596064
sample_939,0.966860525585276
sample_94,0.9094879260273926
sample_940,0.9681122466302569
sample_942,0.8955444988661921
sample_943,0.9003739567705562
sample_945,0.9016967754873358
sample_946,0.899210825946179
sample_948,0.9000164784149932
sample_949,0.9040861178589504
sample_95,0.9146926770719996
sample_950,0.9007883463242244
sample_951,0.93547318362585
sample_952,0.9016874561630892
sample_953,0.900953533497781
sample_955,0.8970039801102492
sample_956,0.8844922260847338
sample_957,0.8926658549782321
sample_959,0.8956108762307234
sample_96,0.9602263601555711
sample_960,0.8863057942092134
sample_962,0.8916751399440981
sample_964,0.8836414070678047
sample_965,0.8986635313533895
sample_968,0.9327434943826235
sample_969,0.8832555681707676
sample_97,0.9085307918940115
sample_970,0.8843731945648309
sample_972,0.8848480975728693
sample_973,0.8865608946143072
sample_974,0.9387214690640372
sample_975,0.9063376572591261
sample_976,0.8847377898574605
sample_977,0.9303711702413575
sample_978,0.9234281192971646
sample_979,0.8836865664959362
sample_98,0.9230692817345537
sample_984,0.8998295743842956
sample_985,0.8995567764295547
sample_986,0.9407915038396419
sample_987,0.9407443011525908
sample_989,0.8884616487967397
sample_99,0.9517282694740626
sample_991,0.8992526121193127
sample_992,0.9378429273386101
sample_993,0.937408441055957
sample_995,0.8898527993069131
sample_996,0.8814742687299459
sample_997,0.902496624840598
sample_999,0.8990957214971682
sample_1003,0.8984207379274382
sample_1057,0.9708147611535447
sample_1059,0.9386779782937897
sample_1088,0.9266200931272147
sample_1104,0.9096580903290515
sample_1110,0.911831911132703
sample_1138,0.9542157981116818
sample_114,0.9499818238543265
sample_1141,0.9542157981116818
sample_1146,0.9070104817347157
sample_1152,0.9063852693951032
sample_1169,0.9793788106489308
sample_1186,0.9299861576424634
sample_1188,0.9131851362529824
sample_1212,0.9242984505503896
sample_1227,0.9210483809322961
sample_1229,0.9677493863744228
sample_123,0.8932087529759666
sample_1240,0.9712326138999319
sample_125,0.9397258971629556
sample_1296,0.9355467292352525
sample_1338,0.9351027004157134
sample_1361,0.9318095888987374
sample_1370,0.9372999620509579
sample_1373,0.9315436031115775
sample_1389,0.9265989837114517
sample_1403,0.9235746828538357
sample_1407,0.9269604376370468
sample_1412,0.9321152807650415
sample_1447,0.8951420330119987
sample_145,0.9198677607236956
sample_1460,0.886705754628196
sample_1461,0.8987597356302107
sample_149,0.969132040732033
sample_15,0.9337720277252582
sample_1514,0.8969505699206985
sample_1516,0.8920501557991234
sample_1522,0.8776239139710301
sample_1524,0.886020455194828
sample_1529,0.8920028942175238
sample_153,0.928266129426575
sample_1539,0.8972309153574134
sample_1545,0.8982772966801881
sample_1548,0.878592005287966
sample_157,0.934248315132556
sample_1584,0.9007738868113667
sample_160,0.9391671470880214
sample_1645,0.9152852459878514
sample_1656,0.9119046423554157
sample_1664,0.9677493863744228
sample_1667,0.9646873980768103
sample_1688,0.9106570776661882
sample_1690,0.963712497451946
sample_1691,0.9148513222787064
sample_1703,0.9148935881010962
sample_1710,0.8952250675804252
sample_1716,0.8941977994372063
sample_1728,0.9309091588657197
sample_1730,0.9628603302527322
sample_1744,0.9148513222787064
sample_1750,0.929828176495474
sample_1757,0.9682550772430608
sample_176,0.9346996010324663
sample_1783,0.9155584085744493
sample_1800,0.9563076068165184
sample_1802,0.9170863292361561
sample_1806,0.9617710589186058
sample_1807,0.9207386860615645
sample_1830,0.9740488412950055
sample_1835,0.9148935881010962
sample_185,0.9368141933712749
sample_1874,0.9210483809322961
sample_1881,0.9148513222787064
sample_1885,0.9523880250497537
sample_1893,0.9166212600232971
sample_1908,0.9131851362529824
sample_1915,0.9676458562414186
sample_1922,0.9398521131570476
sample_1923,0.9813567397176064
sample_1925,0.9312422178523959
sample_1943,0.9312422178523959
sample_1951,0.9297783360924479
sample_1973,0.9337391224038836
sample_1977,0.9363692342682326
sample_203,0.9153339730885179
sample_23,0.887258546198366
sample_241,0.9318095888987374
sample_250,0.9288126167969117
sample_263,0.9770568400001547
sample_295,0.8969407316503577
sample_299,0.8868634073539199
sample_304,0.9020330853009524
sample_309,0.8870970527264886
sample_316,0.8795853254536242
sample_319,0.8939557128481288
sample_323,0.8980436429607929
sample_348,0.8890113976381909
sample_35,0.9660705064787791
sample_352,0.8956858395702363
sample_362,0.941821648051945
sample_386,0.969254598932273
sample_394,0.900297904383339
sample_437,0.8983125960370175
sample_459,0.9006062224567293
sample_462,0.9031506272089611
sample_474,0.8938000196969597
sample_48,0.9375207216315636
sample_49,0.9006505532343386
sample_502,0.972680470581203
sample_513,0.9413924732767448
sample_520,0.9389241060023338
sample_522,0.9358037027650923
sample_523,0.9312110532591474
sample_53,0.9003655027726456
sample_537,0.8974867577808834
sample_54,0.9025675514300318
sample_558,0.9542157981116818
sample_598,0.9439619849401258
sample_616,0.9245255789599759
sample_619,0.9287050657847804
sample_667,0.9271575747903362
sample_678,0.9252154208830384
sample_687,0.9155584085744493
sample_688,0.9148935881010962
sample_689,0.9729144353608251
sample_722,0.9325622562883062
sample_746,0.9346823701629636
sample_769,0.9320030192239769
sample_77,0.9219172909766549
sample_818,0.9398521131570476
sample_829,0.9309720557371776
sample_830,0.9315436031115775
sample_867,0.9030464572716667
sample_881,0.8985946643155808
sample_882,0.8974828850966484
sample_899,0.8908747352750324
sample_90,0.9633318908053693
sample_917,0.929833096498684
sample_919,0.8999150255037229
sample_928,0.9688588779340603
sample_934,0.9355651115925875
sample_936,0.9431403047127659
sample_938,0.9735924646887705
sample_944,0.9048276643291614
sample_954,0.8996486226795467
sample_966,0.8850221883279277
sample_982,0.8868968276224055
sample_988,0.8995304773176097
sample_1019,0.9010446245372
sample_1022,0.8950031318260531
sample_1028,0.8962588408211382
sample_1051,0.8993242469547237
sample_1075,0.9344878055082689
sample_109,0.9155584085744493
sample_1092,0.9378297900408972
sample_1094,0.9614368722662413
sample_1109,0.9152898417876288
sample_1127,0.9056420571437281
sample_1128,0.90233454840412
sample_1149,0.9063852693951032
sample_1166,0.8959120241982821
sample_1176,0.9249407926835879
sample_1179,0.9254380002047615
sample_119,0.904035570767096
sample_1197,0.9131851362529824
sample_1198,0.9271037484408053
sample_1201,0.9245255789599759
sample_1218,0.9269135037048134
sample_1221,0.9265963663918532
sample_1235,0.9170019118082684
sample_1236,0.9264264914729128
sample_1239,0.9148935881010962
sample_1249,0.9578447608518755
sample_1257,0.9152829337639803
sample_1267,0.9593072109388119
sample_1276,0.9563076068165184
sample_1286,0.9352459456415396
sample_1295,0.9743711795745821
sample_1300,0.9731934483210254
sample_1311,0.9318095888987374
sample_1321,0.9730587106901241
sample_1323,0.9398521131570476
sample_1327,0.9828138465881185
sample_1331,0.9338887278426375
sample_1337,0.9325538366352037
sample_134,0.9659568986847792
sample_1352,0.9318095888987374
sample_1391,0.9315436031115775
sample_1399,0.9352648604504582
sample_1404,0.887299360355815
sample_1405,0.893095534523698
sample_142,0.9198677607236956
sample_1422,0.887360839453477
sample_143,0.9155584085744493
sample_1450,0.8968154794765253
sample_1455,0.8975907951968175
sample_1459,0.8976216166376092
sample_1488,0.8978679872561117
sample_1494,0.8928615020962677
sample_1530,0.8882365046221393
sample_1592,0.9388287367055438
sample_1618,0.8986981163197282
sample_1626,0.9153339730885179
sample_1628,0.9677493863744228
sample_1643,0.9645482930471483
sample_1650,0.9049432639024659
sample_1651,0.9007718444980484
sample_1709,0.8997233041084381
sample_1729,0.9310610840504986
sample_1739,0.9677698347803886
sample_1769,0.9309449697098335
sample_1782,0.9563076068165184
sample_1796,0.9131851362529824
sample_1804,0.9148513222787064
sample_1813,0.9148513222787064
sample_183,0.976707544430796
sample_1833,0.921228986602267
sample_1838,0.9148935881010962
sample_1839,0.9301212181188009
sample_1848,0.9155584085744493
sample_1854,0.9153095199602272
sample_1855,0.9583526558687363
sample_1888,0.9486791331598876
sample_1892,0.9198046840330976
sample_19,0.934896233903313
sample_1906,0.9606224744218211
sample_191,0.9125383549993684
sample_1918,0.8993382451749994
sample_1919,0.9518894575640158
sample_1953,0.9312452287159655
sample_1968,0.9303687285913087
sample_197,0.9133771690548488
sample_1984,0.9298396599734932
sample_1986,0.9280777131260463
sample_207,0.9325698198556268
sample_211,0.9155584085744493
sample_216,0.963712497451946
sample_234,0.923466379668183
sample_255,0.9309720557371776
sample_260,0.9730587106901241
sample_261,0.9338887278426375
sample_279,0.9338887278426375
sample_28,0.9280699023014987
sample_290,0.8983253581658955
sample_327,0.8979978792893522
sample_380,0.967414568116889
sample_40,0.9681363218320355
sample_406,0.9326734528576818
sample_426,0.9020754493421129
sample_428,0.8926465764620224
sample_447,0.899055669543296
sample_46,0.9737965972258811
sample_460,0.8950627878333205
sample_479,0.896844196556819
sample_480,0.9027798740059411
sample_517,0.935711844878955
sample_530,0.8939871604240445
sample_531,0.9294185422594301
sample_533,0.8970846203019143
sample_56,0.9011061663383715
sample_564,0.9542157981116818
sample_566,0.9059901621683626
sample_579,0.947281482367856
sample_580,0.9038626431816322
sample_610,0.9409965220573252
sample_611,0.9451478736930182
sample_62,0.9024646912057063
sample_620,0.9695801835753016
sample_655,0.9677493863744228
sample_67,0.9018106875765055
sample_675,0.9235700519153529
sample_690,0.9148513222787064
sample_7,0.8965788274593198
sample_709,0.930113655634311
sample_712,0.9305307204968547
sample_741,0.9347582036983403
sample_744,0.9315966375125441
sample_747,0.9423530885304278
sample_749,0.8966215285954848
sample_78,0.9646873980768103
sample_794,0.9315436031115775
sample_796,0.9325538366352037
sample_81,0.953773696268402
sample_826,0.9338887278426375
sample_840,0.898527937232508
sample_841,0.8940812454045101
sample_864,0.8878775702847482
sample_894,0.9004621513867662
sample_901,0.8940509015833252
sample_93,0.9155584085744493
sample_941,0.901951694237427
sample_961,0.8925339977853454
sample_967,0.8908099764654556
sample_971,0.933615457383251
sample_980,0.8841822163894842
sample_990,0.9005616425325079
sample_10,0.9391617466110191
sample_1014,0.8950982511688746
sample_1015,0.9021866775679501
sample_1033,0.9008064870925648
sample_1035,0.8956883883900242
sample_1039,0.9248454081500431
sample_1070,0.9259665627657111
sample_1071,0.9298527949234179
sample_1111,0.9490894845266166
sample_1116,0.9073631247066283
sample_1122,0.9059901621683626
sample_1155,0.9078955123520585
sample_1260,0.9297918342629193
sample_1274,0.9215372903332859
sample_1291,0.9310179879781051
sample_1322,0.9338887278426375
sample_1328,0.9325538366352037
sample_1333,0.9312452287159655
sample_1340,0.9338887278426375
sample_1356,0.9303687285913087
sample_1359,0.9321912258776192
sample_136,0.9198677607236956
sample_1365,0.9312452287159655
sample_1411,0.9279538076541713
sample_1438,0.9343392871374402
sample_1464,0.8747270841082091
sample_1474,0.8931064590874767
sample_1485,0.8889661936961951
sample_1499,0.8967924521868845
sample_1501,0.8952056915650396
sample_1510,0.8987115497987358
sample_1517,0.8934515257148903
sample_1534,0.8789467831178562
sample_1538,0.8792737560092476
sample_155,0.9728054079735797
sample_1588,0.9019144957479842
sample_1596,0.9021704814319389
sample_1616,0.9403359560694997
sample_162,0.9789172482857164
sample_1657,0.9153366365596944
sample_1680,0.9170019118082684
sample_1696,0.9516439833468308
sample_1711,0.9388780721851021
sample_1713,0.8984258256808382
sample_172,0.9294609933135335
sample_1720,0.9283244314244293
sample_1737,0.9327644975713514
sample_1746,0.9236429530116939
sample_1751,0.9705687338438458
sample_1763,0.9334524107964128
sample_178,0.9396032755499867
sample_1780,0.9237154340020967
sample_1781,0.9200837671094565
sample_1788,0.9661427343267182
sample_1789,0.9299410196418398
sample_1791,0.9603089488245058
sample_1794,0.9620167121666645
sample_18,0.8893055501640412
sample_1809,0.9563076068165184
sample_1831,0.9131851362529824
sample_1834,0.9257039523330176
sample_1841,0.9581455245055936
sample_1852,0.9728412531834122
sample_1879,0.9634412046962534
sample_188,0.9148935881010962
sample_1914,0.9073166880460262
sample_192,0.9712602401238801
sample_1927,0.9336366436245888
sample_193,0.9155584085744493
sample_1949,0.9308046478084732
sample_1959,0.9321912258776192
sample_1975,0.901956191820893
sample_1981,0.9002931450169441
sample_1987,0.9363692342682326
sample_1993,0.9352648604504582
sample_20,0.8867551791394563
sample_201,0.9656942403522862
sample_215,0.9170019118082684
sample_221,0.9229439857207837
sample_224,0.9596297061084523
sample_230,0.9687688452453341
sample_252,0.9338887278426375
sample_265,0.9312422178523959
sample_280,0.9398521131570476
sample_3,0.8845421219842414
sample_31,0.9284893943160486
sample_312,0.8987718987996617
sample_32,0.9325861150009719
sample_334,0.8926049476530302
sample_354,0.8838510393038034
sample_377,0.9355719629766286
sample_379,0.9693418722582771
sample_38,0.9703823620913401
sample_382,0.966367725310627
sample_403,0.9362089096597719
sample_413,0.8993620703661076
sample_415,0.8936556091153081
sample_435,0.8903164651891368
sample_444,0.8991107036369417
sample_453,0.8992573328199229
sample_454,0.9018499001682417
sample_468,0.9004753054262055
sample_476,0.8991254646291328
sample_482,0.8945232497473499
sample_488,0.9010161135069759
sample_507,0.9346207302051557
sample_518,0.9397128784144135
sample_519,0.9296294807812021
sample_539,0.9343568390213391
sample_540,0.930292762551952
sample_547,0.9261864727188939
sample_55,0.8992625667850709
sample_559,0.905023139582729
sample_565,0.9056420571437281
sample_583,0.8988918644614916
sample_588,0.9446595409210288
sample_59,0.9006839332235512
sample_597,0.886646465532161
sample_622,0.9241180848660512
sample_630,0.9198046840330976
sample_633,0.9198677607236956
sample_656,0.925356185199737
sample_659,0.9270480069736631
sample_666,0.9292202857014161
sample_668,0.9183044165948947
sample_718,0.9266434648809192
sample_724,0.9706254314102228
sample_727,0.9777432780007571
sample_734,0.9413627864796056
sample_745,0.9772943017853306
sample_770,0.97417478432041
sample_790,0.8989718121516537
sample_793,0.8836426100204131
sample_797,0.9308046478084732
sample_806,0.9308046478084732
sample_832,0.9325538366352037
sample_843,0.8937752126197012
sample_848,0.8884746398746997
sample_879,0.8967912975221212
sample_884,0.9004005338735357
sample_888,0.8976921407317703
sample_897,0.897493354522
sample_925,0.9678831096157291
sample_958,0.8983853295305693
sample_963,0.8968830602826232
sample_983,0.8912723839141606
